t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2024-07-30,North America,r142,30,0.01103495899587869,major_test,1,111,1680,88.28571,13537.995,65061.715,165,0,586.8571,0,HK.3,0,515.5714,0,1
2024-07-30,North America,r164,30,0.3548486530780792,major_test,1,122,1680,18191,18196.285,65061.715,165,290.7143,586.8571,0.49537492,KP.2,182,515.5714,0.3530064,1
2024-07-30,North America,r96,30,0.00891538150608539,major_test,1,79,1680,0,93382.93,65061.715,165,0,586.8571,0,BQ.1.1,0,515.5714,0,1
2024-07-31,Asia,r142,30,0.01307202689349651,major_test,3,111,1681,656.1429,20150.416,31968.285,156,0.14285715,185.85715,7.686395e-4,HK.3,0,113.42857,0,1
2024-07-31,Asia,r164,30,0.09848011285066605,major_test,3,122,1681,2558.2856,2562.429,31968.285,156,31.428572,185.85715,0.16910069,KP.2,20.857143,113.42857,0.18387909,1
2024-07-31,Asia,r96,30,0.01257200259715318,major_test,3,79,1681,0,16083,31968.285,156,0,185.85715,0,BQ.1.1,0,113.42857,0,1
2024-07-31,Europe,r142,30,0.01342692226171493,major_test,2,111,1681,28,9892.993,29605.143,140,0,242.14285,0,HK.3,0,174.57143,0,1
2024-07-31,Europe,r164,30,0.04546453803777695,major_test,2,122,1681,7912.857,7919.5723,29605.143,140,38.142857,242.14285,0.15752213,KP.2,23.142857,174.57143,0.13256955,1
2024-07-31,Europe,r96,30,0.01022117584943771,major_test,2,79,1681,2,99468.83,29605.143,140,0,242.14285,0,BQ.1.1,0,174.57143,0,1
2024-07-31,North America,r142,30,0.01165465824306011,major_test,1,111,1681,80.42857,13537.995,64846.285,162,0,580.4286,0,HK.3,0,477.2857,0,1
2024-07-31,North America,r164,30,0.3536131680011749,major_test,1,122,1681,18481.572,18487,64846.285,162,288.42856,580.4286,0.49692342,KP.2,167.57143,477.2857,0.3510925,1
2024-07-31,North America,r96,30,0.00888794753700494,major_test,1,79,1681,0,93382.93,64846.285,162,0,580.4286,0,BQ.1.1,0,477.2857,0,1
2024-08-01,Asia,r142,30,0.01438407879322767,major_test,3,111,1682,625.2857,20150.559,31877.143,156,0.14285715,184.57143,7.7399384e-4,HK.3,0,113.85714,0,1
2024-08-01,Asia,r164,30,0.1030230149626732,major_test,3,122,1682,2589.5715,2593.8574,31877.143,156,32.285713,184.57143,0.1749226,KP.2,20.571428,113.85714,0.18067755,1
2024-08-01,Asia,r96,30,0.0146403657272458,major_test,3,79,1682,0,16083,31877.143,156,0,184.57143,0,BQ.1.1,0,113.85714,0,1
2024-08-01,Europe,r142,30,0.01364554092288017,major_test,2,111,1682,27.285715,9892.993,29630.715,139,0,237.14285,0,HK.3,0,171.28572,0,1
2024-08-01,Europe,r164,30,0.04778211936354637,major_test,2,122,1682,7950.857,7957.7153,29630.715,139,38.42857,237.14285,0.16204819,KP.2,20.714285,171.28572,0.1209341,1
2024-08-01,Europe,r96,30,0.01017003692686557,major_test,2,79,1682,2,99468.83,29630.715,139,0,237.14285,0,BQ.1.1,0,171.28572,0,1
2024-08-01,North America,r142,30,0.0125115206465125,major_test,1,111,1682,73.14286,13537.995,64661.855,160,0,572.1429,0,HK.3,0,476,0,1
2024-08-01,North America,r164,30,0.34743016958236694,major_test,1,122,1682,18769.715,18775.428,64661.855,160,285.57144,572.1429,0.4991261,KP.2,161.42857,476,0.33913565,1
2024-08-01,North America,r96,30,0.00942387524992227,major_test,1,79,1682,0,93382.93,64661.855,160,0,572.1429,0,BQ.1.1,0,476,0,1
2024-08-02,Asia,r142,30,0.01485022250562906,major_test,3,111,1683,599.1429,20150.701,31784.572,153,0.14285715,180,7.936508e-4,HK.3,0,113.85714,0,1
2024-08-02,Asia,r164,30,0.11270134150981904,major_test,3,122,1683,2621.5715,2626.143,31784.572,153,31.714285,180,0.17619047,KP.2,22.142857,113.85714,0.1944793,1
2024-08-02,Asia,r96,30,0.01434700656682252,major_test,3,79,1683,0,16083,31784.572,153,0,180,0,BQ.1.1,0,113.85714,0,1
2024-08-02,Europe,r142,30,0.01398098934441804,major_test,2,111,1683,26.428572,9892.993,29658,139,0,237.85715,0,HK.3,0,166.85715,0,1
2024-08-02,Europe,r164,30,0.0514160580933094,major_test,2,122,1683,7989,7996.144,29658,139,40,237.85715,0.16816817,KP.2,20.285715,166.85715,0.12157534,1
2024-08-02,Europe,r96,30,0.01053261943161487,major_test,2,79,1683,2,99468.83,29658,139,0,237.85715,0,BQ.1.1,0,166.85715,0,1
2024-08-02,North America,r142,30,0.01273879874497652,major_test,1,111,1683,65.71429,13537.995,64472.43,159,0,563.2857,0,HK.3,0,476.42856,0,1
2024-08-02,North America,r164,30,0.35395511984825134,major_test,1,122,1683,19055,19061,64472.43,159,278.14285,563.2857,0.49378645,KP.2,157.57143,476.42856,0.33073464,1
2024-08-02,North America,r96,30,0.00944473966956138,major_test,1,79,1683,0,93382.93,64472.43,159,0,563.2857,0,BQ.1.1,0,476.42856,0,1
2024-08-03,Asia,r142,30,0.01538986805826425,major_test,3,111,1684,576.1429,20150.844,31695.428,153,0.14285715,185.28572,7.7101e-4,HK.3,0,112.57143,0,1
2024-08-03,Asia,r164,30,0.1091749221086502,major_test,3,122,1684,2653,2657.8574,31695.428,153,34.285713,185.28572,0.1850424,KP.2,21.571428,112.57143,0.19162437,1
2024-08-03,Asia,r96,30,0.0144256604835391,major_test,3,79,1684,0,16083,31695.428,153,0,185.28572,0,BQ.1.1,0,112.57143,0,1
2024-08-03,Europe,r142,30,0.0145006151869893,major_test,2,111,1684,25.142857,9892.993,29698.715,138,0,237.14285,0,HK.3,0,168.14285,0,1
2024-08-03,Europe,r164,30,0.05850045755505562,major_test,2,122,1684,8028.857,8036.144,29698.715,138,38.285713,237.14285,0.16144578,KP.2,21.428572,168.14285,0.12744266,1
2024-08-03,Europe,r96,30,0.01066570077091455,major_test,2,79,1684,2,99468.83,29698.715,138,0,237.14285,0,BQ.1.1,0,168.14285,0,1
2024-08-03,North America,r142,30,0.0115792341530323,major_test,1,111,1684,59.857143,13537.995,64275.43,156,0,567.7143,0,HK.3,0,467.2857,0,1
2024-08-03,North America,r164,30,0.3590277433395386,major_test,1,122,1684,19332.857,19339.143,64275.43,156,274.7143,567.7143,0.48389533,KP.2,150.85715,467.2857,0.32283705,1
2024-08-03,North America,r96,30,0.01076980493962764,major_test,1,79,1684,0,93382.93,64275.43,156,0,567.7143,0,BQ.1.1,0,467.2857,0,1
2024-08-04,Asia,r142,30,0.01739421300590038,major_test,3,111,1685,554.7143,20150.986,31621.143,153,0,179.85715,0,HK.3,0,103.28571,0,1
2024-08-04,Asia,r164,30,0.12877339124679563,major_test,3,122,1685,2687,2692.143,31621.143,153,33.57143,179.85715,0.18665609,KP.2,20.142857,103.28571,0.19502075,1
2024-08-04,Asia,r96,30,0.0160764530301094,major_test,3,79,1685,0,16083,31621.143,153,0,179.85715,0,BQ.1.1,0,103.28571,0,1
2024-08-04,Europe,r142,30,0.01433194335550069,major_test,2,111,1685,23.428572,9892.993,29745.715,138,0,233.85715,0,HK.3,0,175.57143,0,1
2024-08-04,Europe,r164,30,0.06012617796659469,major_test,2,122,1685,8066.857,8074.4297,29745.715,138,38.857143,233.85715,0.1661576,KP.2,21.714285,175.57143,0.12367778,1
2024-08-04,Europe,r96,30,0.01075200270861387,major_test,2,79,1685,2,99468.83,29745.715,138,0,233.85715,0,BQ.1.1,0,175.57143,0,1
2024-08-04,North America,r142,30,0.01204554177820682,major_test,1,111,1685,54.857143,13537.995,64088.855,153,0,561,0,HK.3,0,461,0,1
2024-08-04,North America,r164,30,0.3558690547943115,major_test,1,122,1685,19607,19613.857,64088.855,153,273.14285,561,0.48688567,KP.2,137.71428,461,0.29872945,1
2024-08-04,North America,r96,30,0.01068850699812173,major_test,1,79,1685,0,93382.93,64088.855,153,0,561,0,BQ.1.1,0,461,0,1
2024-08-05,Asia,r142,30,0.01634347811341285,major_test,3,111,1686,535.7143,20150.986,31553.143,153,0,175.85715,0,HK.3,0,98.71429,0,0
2024-08-05,Asia,r164,30,0.14104250073432922,major_test,3,122,1686,2720.2856,2725.7146,31553.143,153,31.857143,175.85715,0.18115354,KP.2,19.142857,98.71429,0.19392185,0
2024-08-05,Asia,r96,30,0.01681496389210224,major_test,3,79,1686,0,16083,31553.143,153,0,175.85715,0,BQ.1.1,0,98.71429,0,0
2024-08-05,Europe,r142,30,0.01424586959183216,major_test,2,111,1686,22,9892.993,29797.143,136,0,227.71428,0,HK.3,0,183.28572,0,1
2024-08-05,Europe,r164,30,0.06638392806053162,major_test,2,122,1686,8105.4287,8113.2866,29797.143,136,37.857143,227.71428,0.16624844,KP.2,21,183.28572,0.11457521,1
2024-08-05,Europe,r96,30,0.01040149386972189,major_test,2,79,1686,2,99468.83,29797.143,136,0,227.71428,0,BQ.1.1,0,183.28572,0,1
2024-08-05,North America,r142,30,0.01234154496341943,major_test,1,111,1686,50,13537.995,63910.715,153,0,558,0,HK.3,0,458.42856,0,1
2024-08-05,North America,r164,30,0.35963180661201477,major_test,1,122,1686,19879.285,19887,63910.715,153,269.14285,558,0.48233485,KP.2,136.42857,458.42856,0.2976005,1
2024-08-05,North America,r96,30,0.01072246395051479,major_test,1,79,1686,0,93382.93,63910.715,153,0,558,0,BQ.1.1,0,458.42856,0,1
2024-08-06,Asia,r142,30,0.01696188747882843,major_test,3,111,1687,516.8571,20150.986,31487.428,153,0,166.71428,0,HK.3,0,95.42857,0,0
2024-08-06,Asia,r164,30,0.13046598434448242,major_test,3,122,1687,2751.8572,2757.5718,31487.428,153,31,166.71428,0.18594688,KP.2,17.714285,95.42857,0.18562873,0
2024-08-06,Asia,r96,30,0.01684331148862838,major_test,3,79,1687,0,16083,31487.428,153,0,166.71428,0,BQ.1.1,0,95.42857,0,0
2024-08-06,Europe,r142,30,0.01437051128596067,major_test,2,111,1687,20.714287,9892.993,29850,134,0,214.28572,0,HK.3,0,184.28572,0,1
2024-08-06,Europe,r164,30,0.0694429948925972,major_test,2,122,1687,8143,8151.1436,29850,134,35.142857,214.28572,0.16399999,KP.2,20,184.28572,0.10852713,1
2024-08-06,Europe,r96,30,0.01056808046996593,major_test,2,79,1687,2,99468.83,29850,134,0,214.28572,0,BQ.1.1,0,184.28572,0,1
2024-08-06,North America,r142,30,0.01162499189376831,major_test,1,111,1687,45.857143,13537.995,63734.855,153,0,563.7143,0,HK.3,0,455.85715,0,1
2024-08-06,North America,r164,30,0.35031089186668396,major_test,1,122,1687,20147.428,20156.143,63734.855,153,267.2857,563.7143,0.47415102,KP.2,134.71428,455.85715,0.29551864,1
2024-08-06,North America,r96,30,0.01062751840800047,major_test,1,79,1687,0,93382.93,63734.855,153,0,563.7143,0,BQ.1.1,0,455.85715,0,1
2024-08-07,Asia,r142,30,0.01793785579502582,major_test,3,111,1688,498.7143,20150.986,31418.857,152,0,157.42857,0,HK.3,0,96.57143,0,0
2024-08-07,Asia,r164,30,0.1540181040763855,major_test,3,122,1688,2782.5715,2788.5718,31418.857,152,30.142857,157.42857,0.19147004,KP.2,19.571428,96.57143,0.20266272,0
2024-08-07,Asia,r96,30,0.01751972362399101,major_test,3,79,1688,0,16083,31418.857,152,0,157.42857,0,BQ.1.1,0,96.57143,0,0
2024-08-07,Europe,r142,30,0.01417428441345691,major_test,2,111,1688,19.428572,9892.993,29893.715,133,0,213.71428,0,HK.3,0,178.28572,0,1
2024-08-07,Europe,r164,30,0.0682506412267685,major_test,2,122,1688,8177.857,8186.2866,29893.715,133,34.285713,213.71428,0.16042781,KP.2,16.571428,178.28572,0.09294871,1
2024-08-07,Europe,r96,30,0.01027294527739286,major_test,2,79,1688,2,99468.83,29893.715,133,0,213.71428,0,BQ.1.1,0,178.28572,0,1
2024-08-07,North America,r142,30,0.01230025291442871,major_test,1,111,1688,41.57143,13537.995,63577.57,151,0,568.5714,0,HK.3,0,487.42856,0,1
2024-08-07,North America,r164,30,0.3400212526321411,major_test,1,122,1688,20413.715,20423.428,63577.57,151,266.57144,568.5714,0.46884426,KP.2,140.14285,487.42856,0.28751466,1
2024-08-07,North America,r96,30,0.01058366801589727,major_test,1,79,1688,0,93382.93,63577.57,151,0,568.5714,0,BQ.1.1,0,487.42856,0,1
2024-08-08,Asia,r142,30,0.01720879226922989,major_test,3,111,1689,486.85715,20150.986,31374.285,147,0,151.71428,0,HK.3,0,92.71429,0,0
2024-08-08,Asia,r164,30,0.16414088010787964,major_test,3,122,1689,2812.4285,2818.7146,31374.285,147,29.428572,151.71428,0.19397365,KP.2,18.285715,92.71429,0.19722651,0
2024-08-08,Asia,r96,30,0.01856482215225696,major_test,3,79,1689,0,16083,31374.285,147,0,151.71428,0,BQ.1.1,0,92.71429,0,0
2024-08-08,Europe,r142,30,0.01423807814717292,major_test,2,111,1689,17.714287,9892.993,29955.143,133,0,211.14285,0,HK.3,0,173.57143,0,1
2024-08-08,Europe,r164,30,0.07185041904449463,major_test,2,122,1689,8211.857,8220.572,29955.143,133,32.285713,211.14285,0.15290934,KP.2,16.714285,173.57143,0.096296296,1
2024-08-08,Europe,r96,30,0.01057087257504463,major_test,2,79,1689,2,99468.83,29955.143,133,0,211.14285,0,BQ.1.1,0,173.57143,0,1
2024-08-08,North America,r142,30,0.01210959441959858,major_test,1,111,1689,37.714287,13537.995,63425.715,151,0,566.5714,0,HK.3,0,473.42856,0,1
2024-08-08,North America,r164,30,0.32964834570884705,major_test,1,122,1689,20679,20690,63425.715,151,266.2857,566.5714,0.46999496,KP.2,130.71428,473.42856,0.27610138,1
2024-08-08,North America,r96,30,0.01068706065416336,major_test,1,79,1689,0,93382.93,63425.715,151,0,566.5714,0,BQ.1.1,0,473.42856,0,1
2024-08-09,Asia,r142,30,0.01699267514050007,major_test,3,111,1690,473.7143,20150.986,31309.143,147,0,143.85715,0,HK.3,0,90,0,0
2024-08-09,Asia,r164,30,0.16248755156993866,major_test,3,122,1690,2841.7144,2848.143,31309.143,147,30,143.85715,0.20854022,KP.2,16.714285,90,0.18571427,0
2024-08-09,Asia,r96,30,0.01776349171996116,major_test,3,79,1690,0,16083,31309.143,147,0,143.85715,0,BQ.1.1,0,90,0,0
2024-08-09,Europe,r142,30,0.01402014307677745,major_test,2,111,1690,16.142857,9892.993,30025.857,133,0,206.14285,0,HK.3,0,171.42857,0,1
2024-08-09,Europe,r164,30,0.06553918868303299,major_test,2,122,1690,8244,8252.858,30025.857,133,30.714285,206.14285,0.14899515,KP.2,15.285714,171.42857,0.08916666,1
2024-08-09,Europe,r96,30,0.01036982517689466,major_test,2,79,1690,2,99468.83,30025.857,133,0,206.14285,0,BQ.1.1,0,171.42857,0,1
2024-08-09,North America,r142,30,0.01212970167398452,major_test,1,111,1690,34.428574,13537.995,63315.715,147,0,552.4286,0,HK.3,0,466.57144,0,1
2024-08-09,North America,r164,30,0.33265960216522217,major_test,1,122,1690,20943.857,20956.285,63315.715,147,255,552.4286,0.46159813,KP.2,125,466.57144,0.26791182,1
2024-08-09,North America,r96,30,0.01061189640313387,major_test,1,79,1690,0,93382.93,63315.715,147,0,552.4286,0,BQ.1.1,0,466.57144,0,1
2024-08-10,Asia,r142,30,0.01723719574511051,major_test,3,111,1691,460,20150.986,31228.857,147,0,140,0,HK.3,0,86,0,0
2024-08-10,Asia,r164,30,0.2011880874633789,major_test,3,122,1691,2871.2856,2878.143,31228.857,147,26.714285,140,0.19081633,KP.2,15.571428,86,0.18106312,0
2024-08-10,Asia,r96,30,0.01880808360874653,major_test,3,79,1691,0,16083,31228.857,147,0,140,0,BQ.1.1,0,86,0,0
2024-08-10,Europe,r142,30,0.01417064107954502,major_test,2,111,1691,14.857143,9892.993,30089.715,135,0,197.57143,0,HK.3,0,163.85715,0,1
2024-08-10,Europe,r164,30,0.06796689331531525,major_test,2,122,1691,8274.429,8283.572,30089.715,135,31.857143,197.57143,0.16124368,KP.2,13.714286,163.85715,0.0836966,1
2024-08-10,Europe,r96,30,0.01038754452019929,major_test,2,79,1691,1.8571429,99468.83,30089.715,135,0,197.57143,0,BQ.1.1,0,163.85715,0,1
2024-08-10,North America,r142,30,0.01149084232747554,major_test,1,111,1691,31.857143,13537.995,63225.285,145,0,544.8571,0,HK.3,0,476.57144,0,1
2024-08-10,North America,r164,30,0.32077595591545105,major_test,1,122,1691,21197,21211.285,63225.285,145,247.14285,544.8571,0.45359203,KP.2,122.42857,476.57144,0.25689447,1
2024-08-10,North America,r96,30,0.01019105408340692,major_test,1,79,1691,0,93382.93,63225.285,145,0,544.8571,0,BQ.1.1,0,476.57144,0,1
2024-08-11,Asia,r142,30,0.01599985733628273,major_test,3,111,1692,446.7143,20150.986,31129.715,147,0,135.28572,0,HK.3,0,87.42857,0,0
2024-08-11,Asia,r164,30,0.17020779848098755,major_test,3,122,1692,2897.2856,2904.8574,31129.715,147,26.285715,135.28572,0.19429778,KP.2,16,87.42857,0.18300653,0
2024-08-11,Asia,r96,30,0.01767027750611305,major_test,3,79,1692,0,16083,31129.715,147,0,135.28572,0,BQ.1.1,0,87.42857,0,0
2024-08-11,Europe,r142,30,0.01537434011697769,major_test,2,111,1692,13.857143,9892.993,30147.428,133,0,194,0,HK.3,0,159.28572,0,1
2024-08-11,Europe,r164,30,0.07874241471290588,major_test,2,122,1692,8305.857,8315.43,30147.428,133,30,194,0.15463917,KP.2,13.428572,159.28572,0.08430493,1
2024-08-11,Europe,r96,30,0.01083084009587764,major_test,2,79,1692,1.7142859,99468.83,30147.428,133,0,194,0,BQ.1.1,0,159.28572,0,1
2024-08-11,North America,r142,30,0.01160755474120378,major_test,1,111,1692,29.428572,13537.995,63154,143,0,547,0,HK.3,0,480.2857,0,1
2024-08-11,North America,r164,30,0.3060896098613739,major_test,1,122,1692,21442.428,21458.428,63154,143,242.42857,547,0.44319665,KP.2,124.28571,480.2857,0.25877455,1
2024-08-11,North America,r96,30,0.0101427799090743,major_test,1,79,1692,0,93382.93,63154,143,0,547,0,BQ.1.1,0,480.2857,0,1
2024-08-12,Asia,r142,30,0.01643261685967445,major_test,3,111,1693,433.57144,20150.986,31009,147,0,128.71428,0,HK.3,0,85.71429,0,0
2024-08-12,Asia,r164,30,0.18018414080142975,major_test,3,122,1693,2922.8572,2931.143,31009,147,25.714285,128.71428,0.19977804,KP.2,15.285714,85.71429,0.17833333,0
2024-08-12,Asia,r96,30,0.01812473312020301,major_test,3,79,1693,0,16083,31009,147,0,128.71428,0,BQ.1.1,0,85.71429,0,0
2024-08-12,Europe,r142,30,0.01492323353886604,major_test,2,111,1693,12.714286,9892.993,30208.572,133,0,183.14285,0,HK.3,0,154.28572,0,1
2024-08-12,Europe,r164,30,0.0707683190703392,major_test,2,122,1693,8335.429,8345.43,30208.572,133,29.857143,183.14285,0.16302653,KP.2,13.285714,154.28572,0.086111106,1
2024-08-12,Europe,r96,30,0.01084329187870025,major_test,2,79,1693,1.5714287,99468.83,30208.572,133,0,183.14285,0,BQ.1.1,0,154.28572,0,1
2024-08-12,North America,r142,30,0.0111917583271861,major_test,1,111,1693,27.428572,13537.995,63105.285,142,0,548.1429,0,HK.3,0,487.85715,0,1
2024-08-12,North America,r164,30,0.29559698700904846,major_test,1,122,1693,21683,21700.855,63105.285,142,236.28572,548.1429,0.43106592,KP.2,123.14286,487.85715,0.2524158,1
2024-08-12,North America,r96,30,0.01020131353288889,major_test,1,79,1693,0,93382.93,63105.285,142,0,548.1429,0,BQ.1.1,0,487.85715,0,1
2024-08-13,Asia,r142,30,0.0155630549415946,major_test,3,111,1694,419.7143,20150.986,30872.572,147,0,130.85715,0,HK.3,0,85.57143,0,0
2024-08-13,Asia,r164,30,0.19994035363197327,major_test,3,122,1694,2947.8572,2956.8574,30872.572,147,26.857143,130.85715,0.20524018,KP.2,15.428572,85.57143,0.1803005,0
2024-08-13,Asia,r96,30,0.01771824620664119,major_test,3,79,1694,0,16083,30872.572,147,0,130.85715,0,BQ.1.1,0,85.57143,0,0
2024-08-13,Europe,r142,30,0.01590375788509845,major_test,2,111,1694,11.571429,9892.993,30260.428,133,0,190.14285,0,HK.3,0,149.71428,0,1
2024-08-13,Europe,r164,30,0.08219575881958008,major_test,2,122,1694,8364.857,8375.287,30260.428,133,30.714285,190.14285,0.16153269,KP.2,11.714286,149.71428,0.07824428,1
2024-08-13,Europe,r96,30,0.01130778156220913,major_test,2,79,1694,1.4285715,99468.83,30260.428,133,0,190.14285,0,BQ.1.1,0,149.71428,0,1
2024-08-13,North America,r142,30,0.01169236470013856,major_test,1,111,1694,25.428572,13537.995,63062.855,142,0,549.2857,0,HK.3,0,491.14285,0,1
2024-08-13,North America,r164,30,0.27433085441589355,major_test,1,122,1694,21917.428,21937.14,63062.855,142,234.57143,549.2857,0.42704812,KP.2,122,491.14285,0.24840024,1
2024-08-13,North America,r96,30,0.01007629837840795,major_test,1,79,1694,0,93382.93,63062.855,142,0,549.2857,0,BQ.1.1,0,491.14285,0,1
2024-08-14,Asia,r142,30,0.01523779798299074,major_test,3,111,1695,406,20150.986,30730.143,147,0,135.71428,0,HK.3,0,68.28571,0,0
2024-08-14,Asia,r164,30,0.1951543092727661,major_test,3,122,1695,2974,2983.7146,30730.143,147,27.571428,135.71428,0.2031579,KP.2,10.714286,68.28571,0.15690377,0
2024-08-14,Asia,r96,30,0.01687057316303253,major_test,3,79,1695,0,16083,30730.143,147,0,135.71428,0,BQ.1.1,0,68.28571,0,0
2024-08-14,Europe,r142,30,0.01657885871827602,major_test,2,111,1695,10.142858,9892.993,30321.285,133,0,184.71428,0,HK.3,0,157.42857,0,1
2024-08-14,Europe,r164,30,0.09506183117628098,major_test,2,122,1695,8395.143,8406.001,30321.285,133,29.571428,184.71428,0.16009282,KP.2,11.428572,157.42857,0.07259528,1
2024-08-14,Europe,r96,30,0.0119649413973093,major_test,2,79,1695,1.2857144,99468.83,30321.285,133,0,184.71428,0,BQ.1.1,0,157.42857,0,1
2024-08-14,North America,r142,30,0.01062418986111879,major_test,1,111,1695,23.857143,13537.995,63028.43,141,0,540.1429,0,HK.3,0,494.2857,0,1
2024-08-14,North America,r164,30,0.24947598576545715,major_test,1,122,1695,22150,22171.713,63028.43,141,229.42857,540.1429,0.42475533,KP.2,116.85714,494.2857,0.23641618,1
2024-08-14,North America,r96,30,0.01028753444552421,major_test,1,79,1695,0,93382.93,63028.43,141,0,540.1429,0,BQ.1.1,0,494.2857,0,1
2024-08-15,Asia,r142,30,0.01538319233804941,major_test,3,111,1696,389.57144,20150.986,30559.572,147,0,135.28572,0,HK.3,0,70.14286,0,0
2024-08-15,Asia,r164,30,0.18890635669231415,major_test,3,122,1696,3000.7144,3011.2861,30559.572,147,27,135.28572,0.1995776,KP.2,11.857142,70.14286,0.16904275,0
2024-08-15,Asia,r96,30,0.01657702587544918,major_test,3,79,1696,0,16083,30559.572,147,0,135.28572,0,BQ.1.1,0,70.14286,0,0
2024-08-15,Europe,r142,30,0.01689199730753898,major_test,2,111,1696,9.142858,9892.993,30384.715,132,0,182.42857,0,HK.3,0,162.14285,0,1
2024-08-15,Europe,r164,30,0.08787630498409271,major_test,2,122,1696,8424.286,8435.572,30384.715,132,29.428572,182.42857,0.16131559,KP.2,11.142858,162.14285,0.06872247,1
2024-08-15,Europe,r96,30,0.01182516105473041,major_test,2,79,1696,1,99468.83,30384.715,132,0,182.42857,0,BQ.1.1,0,162.14285,0,1
2024-08-15,North America,r142,30,0.01112027186900377,major_test,1,111,1696,22.571428,13537.995,63021.285,140,0,533.7143,0,HK.3,0,496.14285,0,1
2024-08-15,North America,r164,30,0.2394198775291443,major_test,1,122,1696,22377.572,22401.14,63021.285,140,220.85715,533.7143,0.41381156,KP.2,115.42857,496.14285,0.23265189,1
