t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2025-03-06,Global,r1501,30,0.007339421659708023,major_test,0,809,1899,8.0,7.999998,105004.71,136,0.2857143,301.85715,0.0009465216,XFG,2.7142856,180.42857,0.015043546,1
2025-03-06,Global,r1585,30,0.008418377488851547,major_test,0,840,1899,12.142858,12.142857,105004.71,136,1.2857143,301.85715,0.004259347,NB.1.8.1,6.142857,180.42857,0.03404592,1
2025-03-06,Global,r1801,30,0.005454854108393192,major_test,0,915,1899,381.0,546.0002,105004.71,136,0.5714286,301.85715,0.0018930432,NB.1,0.14285715,180.42857,0.0007917657,1
2025-03-06,Global,r183,30,0.005304239224642515,major_test,0,126,1899,6.0000005,8835.983,105004.71,136,0.0,301.85715,0.0,BA.2.86,0.0,180.42857,0.0,1
2025-03-06,Global,r184,30,0.004946502391248941,major_test,0,127,1899,30.0,118576.02,105004.71,136,0.0,301.85715,0.0,JN.1,0.0,180.42857,0.0,1
2025-03-06,Global,r185,30,0.19736047089099884,major_test,0,128,1899,72061.43,126810.41,105004.71,136,111.0,301.85715,0.3677236,KP.3,36.285713,180.42857,0.20110847,1
2025-03-06,Global,r189,30,0.004786377307027578,major_test,0,132,1899,7180.7144,53444.01,105004.71,136,0.5714286,301.85715,0.0018930432,KP.2,0.14285715,180.42857,0.0007917657,1
2025-03-06,Global,r195,30,0.3516033887863159,major_test,0,135,1899,6138.857,6173.8574,105004.71,136,90.0,301.85715,0.29815426,LP.8,64.57143,180.42857,0.35787806,1
2025-03-06,Global,r203,30,0.016615407541394234,major_test,0,141,1899,1292.8572,1396.714,105004.71,136,5.0,301.85715,0.016564127,LF.7,2.5714285,180.42857,0.014251781,1
2025-03-06,Global,r3809,30,0.005108532961457968,major_test,0,1423,1899,151.14285,181.85718,105004.71,136,0.14285715,301.85715,0.0004732608,XFH,0.42857143,180.42857,0.002375297,1
2025-03-07,Global,r1501,30,0.007136815693229437,major_test,0,809,1900,8.285714,8.285712,104265.29,136,0.2857143,288.57144,0.000990099,XFG,3.142857,176.57143,0.017799353,1
2025-03-07,Global,r1585,30,0.008656465448439121,major_test,0,840,1900,13.428572,13.428571,104265.29,136,1.5714285,288.57144,0.005445544,NB.1.8.1,7.285714,176.57143,0.041262135,1
2025-03-07,Global,r1801,30,0.005489696282893419,major_test,0,915,1900,378.85715,546.5716,104265.29,136,0.5714286,288.57144,0.001980198,NB.1,0.14285715,176.57143,0.0008090615,1
2025-03-07,Global,r183,30,0.005344634409993887,major_test,0,126,1900,5.857143,8835.983,104265.29,136,0.0,288.57144,0.0,BA.2.86,0.0,176.57143,0.0,1
2025-03-07,Global,r184,30,0.00493695680052042,major_test,0,127,1900,29.57143,118576.02,104265.29,136,0.0,288.57144,0.0,JN.1,0.0,176.57143,0.0,1
2025-03-07,Global,r185,30,0.18595659732818604,major_test,0,128,1900,71528.0,126921.41,104265.29,136,104.28571,288.57144,0.36138612,KP.3,36.142857,176.57143,0.20469256,1
2025-03-07,Global,r189,30,0.004832690581679344,major_test,0,132,1900,6925.2856,53444.582,104265.29,136,0.5714286,288.57144,0.001980198,KP.2,0.14285715,176.57143,0.0008090615,1
2025-03-07,Global,r195,30,0.35514068603515625,major_test,0,135,1900,6227.857,6263.8574,104265.29,136,87.57143,288.57144,0.30346534,LP.8,61.42857,176.57143,0.34789643,1
2025-03-07,Global,r203,30,0.01638219505548477,major_test,0,141,1900,1294.7142,1401.714,104265.29,136,4.714286,288.57144,0.016336633,LF.7,2.7142856,176.57143,0.015372168,1
2025-03-07,Global,r3809,30,0.0050433725118637085,major_test,0,1423,1900,150.28572,182.00003,104265.29,136,0.0,288.57144,0.0,XFH,0.2857143,176.57143,0.001618123,1
2025-03-08,Global,r1501,30,0.007089593913406134,major_test,0,809,1901,8.571429,8.571426,103522.86,136,0.2857143,274.85715,0.001039501,XFG,3.142857,177.71428,0.017684888,1
2025-03-08,Global,r1585,30,0.010934645310044289,major_test,0,840,1901,15.0,14.999999,103522.86,136,1.5714285,274.85715,0.0057172556,NB.1.8.1,8.142858,177.71428,0.04581994,1
2025-03-08,Global,r1801,30,0.0054124388843774796,major_test,0,915,1901,377.42856,547.143,103522.86,136,0.42857143,274.85715,0.0015592516,NB.1,0.42857143,177.71428,0.0024115758,1
2025-03-08,Global,r183,30,0.005298297386616468,major_test,0,126,1901,5.714286,8835.983,103522.86,136,0.14285715,274.85715,0.0005197505,BA.2.86,0.0,177.71428,0.0,1
2025-03-08,Global,r184,30,0.0049474951811134815,major_test,0,127,1901,29.142859,118576.02,103522.86,136,0.0,274.85715,0.0,JN.1,0.0,177.71428,0.0,1
2025-03-08,Global,r185,30,0.18520709872245789,major_test,0,128,1901,70991.14,127025.695,103522.86,136,97.14286,274.85715,0.35343036,KP.3,33.42857,177.71428,0.18810289,1
2025-03-08,Global,r189,30,0.00488162599503994,major_test,0,132,1901,6678.4287,53445.152,103522.86,136,0.5714286,274.85715,0.002079002,KP.2,0.14285715,177.71428,0.00080385857,1
2025-03-08,Global,r195,30,0.35375267267227173,major_test,0,135,1901,6314.5713,6351.4287,103522.86,136,85.28571,274.85715,0.31029105,LP.8,62.857143,177.71428,0.35369778,1
2025-03-08,Global,r203,30,0.015402661636471748,major_test,0,141,1901,1295.1428,1406.4282,103522.86,136,4.857143,274.85715,0.017671518,LF.7,2.7142856,177.71428,0.015273312,1
2025-03-08,Global,r3809,30,0.004971051588654518,major_test,0,1423,1901,148.85715,182.00003,103522.86,136,0.0,274.85715,0.0,XFH,0.42857143,177.71428,0.0024115758,1
2025-03-09,Global,r1501,30,0.007052991073578596,major_test,0,809,1902,8.857143,8.857141,102763.57,136,0.14285715,265.0,0.00053908356,XFG,3.142857,176.28572,0.0178282,1
2025-03-09,Global,r1585,30,0.011602637358009815,major_test,0,840,1902,16.571428,16.571428,102763.57,136,2.4285715,265.0,0.009164421,NB.1.8.1,9.0,176.28572,0.051053483,1
2025-03-09,Global,r1801,30,0.0051792338490486145,major_test,0,915,1902,375.85715,547.5716,102763.57,136,0.5714286,265.0,0.0021563342,NB.1,0.5714286,176.28572,0.003241491,1
2025-03-09,Global,r183,30,0.005358539056032896,major_test,0,126,1902,5.714286,8836.126,102763.57,136,0.14285715,265.0,0.00053908356,BA.2.86,0.0,176.28572,0.0,1
2025-03-09,Global,r184,30,0.00493479473516345,major_test,0,127,1902,28.57143,118576.02,102763.57,136,0.0,265.0,0.0,JN.1,0.0,176.28572,0.0,1
2025-03-09,Global,r185,30,0.1752595603466034,major_test,0,128,1902,70440.86,127122.836,102763.57,136,90.57143,265.0,0.34177896,KP.3,33.285713,176.28572,0.18881685,1
2025-03-09,Global,r189,30,0.004950916860252619,major_test,0,132,1902,6434.2856,53445.723,102763.57,136,0.42857143,265.0,0.0016172507,KP.2,0.14285715,176.28572,0.00081037276,1
2025-03-09,Global,r195,30,0.3622606098651886,major_test,0,135,1902,6399.0,6436.7144,102763.57,136,83.28571,265.0,0.3142857,LP.8,60.42857,176.28572,0.34278765,1
2025-03-09,Global,r203,30,0.01467775646597147,major_test,0,141,1902,1295.4286,1411.2854,102763.57,136,4.571429,265.0,0.017250674,LF.7,2.857143,176.28572,0.016207455,1
2025-03-09,Global,r3809,30,0.004814625717699528,major_test,0,1423,1902,147.42857,182.00003,102763.57,136,0.0,265.0,0.0,XFH,0.42857143,176.28572,0.0024311182,1
2025-03-10,Global,r1501,30,0.0066750310361385345,major_test,0,809,1903,9.0,8.999998,101992.57,136,0.0,256.85715,0.0,XFG,3.4285715,174.28572,0.019672131,1
2025-03-10,Global,r1585,30,0.014907840639352798,major_test,0,840,1903,19.0,19.0,101992.57,136,2.4285715,256.85715,0.00945495,NB.1.8.1,8.0,174.28572,0.045901638,1
2025-03-10,Global,r1801,30,0.005472460761666298,major_test,0,915,1903,374.14285,548.143,101992.57,136,0.42857143,256.85715,0.0016685206,NB.1,0.5714286,174.28572,0.0032786885,1
2025-03-10,Global,r183,30,0.005371227860450745,major_test,0,126,1903,5.714286,8836.269,101992.57,136,0.2857143,256.85715,0.0011123471,BA.2.86,0.0,174.28572,0.0,1
2025-03-10,Global,r184,30,0.0048896195366978645,major_test,0,127,1903,27.714287,118576.02,101992.57,136,0.0,256.85715,0.0,JN.1,0.0,174.28572,0.0,1
2025-03-10,Global,r185,30,0.16345462203025818,major_test,0,128,1903,69881.29,127213.41,101992.57,136,87.57143,256.85715,0.34093437,KP.3,32.714287,174.28572,0.18770492,1
2025-03-10,Global,r189,30,0.004877764265984297,major_test,0,132,1903,6188.0,53446.152,101992.57,136,0.42857143,256.85715,0.0016685206,KP.2,0.14285715,174.28572,0.00081967213,1
2025-03-10,Global,r195,30,0.3618369400501251,major_test,0,135,1903,6481.5713,6520.0,101992.57,136,80.14286,256.85715,0.31201336,LP.8,59.0,174.28572,0.33852458,1
2025-03-10,Global,r203,30,0.014286546036601067,major_test,0,141,1903,1295.7142,1415.8568,101992.57,136,4.571429,256.85715,0.017797554,LF.7,3.0,174.28572,0.017213114,1
2025-03-10,Global,r3809,30,0.004811104387044907,major_test,0,1423,1903,145.71428,182.00003,101992.57,136,0.0,256.85715,0.0,XFH,0.42857143,174.28572,0.0024590164,1
2025-03-11,Global,r1501,30,0.006295591592788696,major_test,0,809,1904,9.0,8.999998,101212.86,136,0.0,248.71428,0.0,XFG,3.4285715,174.42857,0.01965602,1
2025-03-11,Global,r1585,30,0.017469890415668488,major_test,0,840,1904,21.428572,21.428572,101212.86,136,2.0,248.71428,0.008041356,NB.1.8.1,8.428572,174.42857,0.04832105,1
2025-03-11,Global,r1801,30,0.005124716088175774,major_test,0,915,1904,372.57144,548.5716,101212.86,136,0.42857143,248.71428,0.0017231477,NB.1,0.5714286,174.42857,0.0032760033,1
2025-03-11,Global,r183,30,0.005643537733703852,major_test,0,126,1904,5.857143,8836.555,101212.86,136,0.2857143,248.71428,0.0011487652,BA.2.86,0.0,174.42857,0.0,1
2025-03-11,Global,r184,30,0.004959046375006437,major_test,0,127,1904,26.857143,118576.02,101212.86,136,0.0,248.71428,0.0,JN.1,0.0,174.42857,0.0,1
2025-03-11,Global,r185,30,0.16144171357154846,major_test,0,128,1904,69313.71,127300.98,101212.86,136,86.14286,248.71428,0.3463527,KP.3,31.285715,174.42857,0.17936118,1
2025-03-11,Global,r189,30,0.005035934504121542,major_test,0,132,1904,5944.0,53446.582,101212.86,136,0.14285715,248.71428,0.0005743826,KP.2,0.14285715,174.42857,0.0008190008,1
2025-03-11,Global,r195,30,0.36047184467315674,major_test,0,135,1904,6561.2856,6600.143,101212.86,136,77.14286,248.71428,0.3101666,LP.8,58.857143,174.42857,0.33742833,1
2025-03-11,Global,r203,30,0.01397912297397852,major_test,0,141,1904,1295.5714,1420.4282,101212.86,136,4.714286,248.71428,0.018954625,LF.7,2.857143,174.42857,0.016380016,1
2025-03-11,Global,r3809,30,0.0047551728785037994,major_test,0,1423,1904,143.71428,182.00003,101212.86,136,0.14285715,248.71428,0.0005743826,XFH,0.42857143,174.42857,0.0024570024,1
2025-03-12,Global,r1501,30,0.006466108374297619,major_test,0,809,1905,9.0,8.999998,100441.0,135,0.0,245.57143,0.0,XFG,3.142857,162.42857,0.019349163,1
2025-03-12,Global,r1585,30,0.01635930687189102,major_test,0,840,1905,23.428572,23.428572,100441.0,135,2.5714285,245.57143,0.010471204,NB.1.8.1,8.285714,162.42857,0.051011432,1
2025-03-12,Global,r1801,30,0.005035967566072941,major_test,0,915,1905,371.0,549.0002,100441.0,135,0.2857143,245.57143,0.0011634672,NB.1,0.5714286,162.42857,0.00351803,1
2025-03-12,Global,r183,30,0.005859194789081812,major_test,0,126,1905,6.0000005,8836.841,100441.0,135,0.2857143,245.57143,0.0011634672,BA.2.86,0.0,162.42857,0.0,1
2025-03-12,Global,r184,30,0.004965768661350012,major_test,0,127,1905,26.0,118576.02,100441.0,135,0.0,245.57143,0.0,JN.1,0.0,162.42857,0.0,1
2025-03-12,Global,r185,30,0.17274673283100128,major_test,0,128,1905,68752.0,127387.12,100441.0,135,83.28571,245.57143,0.33915067,KP.3,27.0,162.42857,0.16622691,1
2025-03-12,Global,r189,30,0.004904258064925671,major_test,0,132,1905,5705.0,53446.727,100441.0,135,0.14285715,245.57143,0.0005817336,KP.2,0.0,162.42857,0.0,1
2025-03-12,Global,r195,30,0.35857847332954407,major_test,0,135,1905,6638.2856,6677.286,100441.0,135,78.14286,245.57143,0.31820828,LP.8,56.42857,162.42857,0.34740543,1
2025-03-12,Global,r203,30,0.014954381622374058,major_test,0,141,1905,1296.0,1425.1425,100441.0,135,5.0,245.57143,0.020360675,LF.7,2.857143,162.42857,0.01759015,1
2025-03-12,Global,r3809,30,0.004766444675624371,major_test,0,1423,1905,142.0,182.14288,100441.0,135,0.14285715,245.57143,0.0005817336,XFH,0.85714287,162.42857,0.0052770446,1
2025-03-13,Global,r1501,30,0.00604676827788353,major_test,0,809,1906,9.0,8.999998,99672.71,134,0.0,237.28572,0.0,XFG,3.0,149.14285,0.020114943,1
2025-03-13,Global,r1585,30,0.023281166329979897,major_test,0,840,1906,26.0,26.0,99672.71,134,2.5714285,237.28572,0.010836845,NB.1.8.1,8.428572,149.14285,0.056513414,1
2025-03-13,Global,r1801,30,0.005140432622283697,major_test,0,915,1906,369.42856,549.2859,99672.71,134,0.2857143,237.28572,0.0012040939,NB.1,0.42857143,149.14285,0.0028735634,1
2025-03-13,Global,r183,30,0.0057855211198329926,major_test,0,126,1906,6.1428576,8837.127,99672.71,134,0.2857143,237.28572,0.0012040939,BA.2.86,0.0,149.14285,0.0,1
2025-03-13,Global,r184,30,0.0049376217648386955,major_test,0,127,1906,25.142859,118576.02,99672.71,134,0.0,237.28572,0.0,JN.1,0.0,149.14285,0.0,1
2025-03-13,Global,r185,30,0.162855327129364,major_test,0,128,1906,68180.86,127470.41,99672.71,134,79.57143,237.28572,0.33534014,KP.3,21.714285,149.14285,0.14559387,1
2025-03-13,Global,r189,30,0.004898773971945047,major_test,0,132,1906,5479.4287,53446.87,99672.71,134,0.14285715,237.28572,0.00060204696,KP.2,0.0,149.14285,0.0,1
2025-03-13,Global,r195,30,0.361993670463562,major_test,0,135,1906,6716.143,6755.429,99672.71,134,74.85714,237.28572,0.31547257,LP.8,50.142857,149.14285,0.3362069,1
2025-03-13,Global,r203,30,0.014957655221223831,major_test,0,141,1906,1296.8572,1430.1425,99672.71,134,4.571429,237.28572,0.019265503,LF.7,2.142857,149.14285,0.014367816,1
2025-03-13,Global,r3809,30,0.004765158053487539,major_test,0,1423,1906,140.28572,182.28574,99672.71,134,0.14285715,237.28572,0.00060204696,XFH,0.71428573,149.14285,0.0047892723,1
2025-03-14,Global,r1501,30,0.006006621289998293,major_test,0,809,1907,9.0,8.999998,98891.14,133,0.14285715,232.14285,0.00061538466,XFG,2.2857144,136.42857,0.016753927,1
2025-03-14,Global,r1585,30,0.02501172572374344,major_test,0,840,1907,28.571428,28.571428,98891.14,133,3.142857,232.14285,0.013538461,NB.1.8.1,8.142858,136.42857,0.059685867,1
2025-03-14,Global,r1801,30,0.004916492383927107,major_test,0,915,1907,367.85715,549.5716,98891.14,133,0.2857143,232.14285,0.0012307693,NB.1,0.42857143,136.42857,0.0031413613,1
2025-03-14,Global,r183,30,0.006087129935622215,major_test,0,126,1907,6.4285717,8837.413,98891.14,133,0.2857143,232.14285,0.0012307693,BA.2.86,0.0,136.42857,0.0,1
2025-03-14,Global,r184,30,0.004972752183675766,major_test,0,127,1907,24.714287,118576.02,98891.14,133,0.0,232.14285,0.0,JN.1,0.0,136.42857,0.0,1
2025-03-14,Global,r185,30,0.16830606758594513,major_test,0,128,1907,67596.43,127549.98,98891.14,133,76.57143,232.14285,0.32984614,KP.3,18.428572,136.42857,0.13507853,1
2025-03-14,Global,r189,30,0.004934272728860378,major_test,0,132,1907,5262.5713,53447.016,98891.14,133,0.0,232.14285,0.0,KP.2,0.0,136.42857,0.0,1
2025-03-14,Global,r195,30,0.35637956857681274,major_test,0,135,1907,6790.5713,6830.286,98891.14,133,72.85714,232.14285,0.31384614,LP.8,46.57143,136.42857,0.34136125,1
2025-03-14,Global,r203,30,0.014386785216629505,major_test,0,141,1907,1297.8572,1434.7139,98891.14,133,4.285714,232.14285,0.018461538,LF.7,1.7142857,136.42857,0.012565445,1
2025-03-14,Global,r3809,30,0.004728328436613083,major_test,0,1423,1907,138.28572,182.42859,98891.14,133,0.14285715,232.14285,0.00061538466,XFH,0.71428573,136.42857,0.005235602,1
2025-03-15,Global,r1501,30,0.006303468719124794,major_test,0,809,1908,9.142858,9.142856,98094.0,133,0.14285715,223.85715,0.00063816214,XFG,2.2857144,125.42857,0.018223235,1
2025-03-15,Global,r1585,30,0.02597620338201523,major_test,0,840,1908,31.714285,31.714285,98094.0,133,3.857143,223.85715,0.017230377,NB.1.8.1,7.571429,125.42857,0.060364466,1
2025-03-15,Global,r1801,30,0.004948272369801998,major_test,0,915,1908,365.85715,549.8573,98094.0,133,0.14285715,223.85715,0.00063816214,NB.1,0.14285715,125.42857,0.0011389522,1
2025-03-15,Global,r183,30,0.006432745605707169,major_test,0,126,1908,6.714286,8837.699,98094.0,133,0.14285715,223.85715,0.00063816214,BA.2.86,0.0,125.42857,0.0,1
2025-03-15,Global,r184,30,0.005027035251259804,major_test,0,127,1908,24.285715,118576.02,98094.0,133,0.0,223.85715,0.0,JN.1,0.0,125.42857,0.0,1
2025-03-15,Global,r185,30,0.17169584333896637,major_test,0,128,1908,66987.57,127626.55,98094.0,133,75.42857,223.85715,0.3369496,KP.3,17.857143,125.42857,0.14236902,1
2025-03-15,Global,r189,30,0.00483716931194067,major_test,0,132,1908,5057.0,53447.016,98094.0,133,0.0,223.85715,0.0,KP.2,0.0,125.42857,0.0,1
2025-03-15,Global,r195,30,0.3524676561355591,major_test,0,135,1908,6863.0,6903.143,98094.0,133,70.42857,223.85715,0.3146139,LP.8,41.0,125.42857,0.32687926,1
2025-03-15,Global,r203,30,0.015001341700553894,major_test,0,141,1908,1299.1428,1438.9996,98094.0,133,3.2857144,223.85715,0.0146777285,LF.7,1.4285715,125.42857,0.011389522,1
2025-03-15,Global,r3809,30,0.004767783917486668,major_test,0,1423,1908,136.28572,182.57144,98094.0,133,0.14285715,223.85715,0.00063816214,XFH,0.5714286,125.42857,0.004555809,1
2025-03-16,Global,r1501,30,0.00616939552128315,major_test,0,809,1909,9.285715,9.285713,97299.43,137,0.14285715,214.85715,0.00066489365,XFG,2.7142856,110.85714,0.024484536,1
2025-03-16,Global,r1585,30,0.03685430809855461,major_test,0,840,1909,35.57143,35.571426,97299.43,137,3.142857,214.85715,0.014627659,NB.1.8.1,6.571429,110.85714,0.059278354,1
2025-03-16,Global,r1801,30,0.004917918238788843,major_test,0,915,1909,363.42856,550.0002,97299.43,137,0.14285715,214.85715,0.00066489365,NB.1,0.0,110.85714,0.0,1
2025-03-16,Global,r183,30,0.0063305022194981575,major_test,0,126,1909,6.8571434,8837.842,97299.43,137,0.14285715,214.85715,0.00066489365,BA.2.86,0.0,110.85714,0.0,1
2025-03-16,Global,r184,30,0.005063869524747133,major_test,0,127,1909,24.0,118576.02,97299.43,137,0.0,214.85715,0.0,JN.1,0.0,110.85714,0.0,1
2025-03-16,Global,r185,30,0.19238752126693726,major_test,0,128,1909,66375.14,127701.98,97299.43,137,72.71429,214.85715,0.33843085,KP.3,15.428572,110.85714,0.13917527,1
2025-03-16,Global,r189,30,0.004831876140087843,major_test,0,132,1909,4861.0,53447.016,97299.43,137,0.14285715,214.85715,0.00066489365,KP.2,0.0,110.85714,0.0,1
2025-03-16,Global,r195,30,0.35029521584510803,major_test,0,135,1909,6932.7144,6973.572,97299.43,137,66.0,214.85715,0.30718085,LP.8,38.285713,110.85714,0.34536082,1
2025-03-16,Global,r203,30,0.013912593014538288,major_test,0,141,1909,1299.4286,1442.2854,97299.43,137,3.142857,214.85715,0.014627659,LF.7,1.1428572,110.85714,0.010309279,1
2025-03-16,Global,r3809,30,0.00481270719319582,major_test,0,1423,1909,134.28572,182.7143,97299.43,137,0.14285715,214.85715,0.00066489365,XFH,0.5714286,110.85714,0.0051546395,1
2025-03-17,Global,r1501,30,0.00631934218108654,major_test,0,809,1910,9.428572,9.428571,96512.43,137,0.42857143,209.14285,0.0020491804,XFG,2.7142856,108.42857,0.025032938,1
2025-03-17,Global,r1585,30,0.03438875824213028,major_test,0,840,1910,38.714287,38.714283,96512.43,137,3.142857,209.14285,0.015027323,NB.1.8.1,8.142858,108.42857,0.07509882,1
2025-03-17,Global,r1801,30,0.0048502287827432156,major_test,0,915,1910,361.2857,550.14307,96512.43,137,0.14285715,209.14285,0.00068306015,NB.1,0.0,108.42857,0.0,1
2025-03-17,Global,r183,30,0.006749357562512159,major_test,0,126,1910,7.0000005,8837.984,96512.43,137,0.0,209.14285,0.0,BA.2.86,0.0,108.42857,0.0,1
2025-03-17,Global,r184,30,0.005157545208930969,major_test,0,127,1910,24.0,118576.02,96512.43,137,0.0,209.14285,0.0,JN.1,0.0,108.42857,0.0,1
2025-03-17,Global,r185,30,0.20268110930919647,major_test,0,128,1910,65766.29,127774.69,96512.43,137,71.57143,209.14285,0.34221312,KP.3,13.571428,108.42857,0.12516469,1
2025-03-17,Global,r189,30,0.0049479054287076,major_test,0,132,1910,4675.7144,53447.16,96512.43,137,0.14285715,209.14285,0.00068306015,KP.2,0.0,108.42857,0.0,1
2025-03-17,Global,r195,30,0.3354758322238922,major_test,0,135,1910,6998.0,7039.572,96512.43,137,64.0,209.14285,0.30601093,LP.8,37.285713,108.42857,0.3438735,1
2025-03-17,Global,r203,30,0.013462251052260399,major_test,0,141,1910,1299.0,1445.4282,96512.43,137,2.857143,209.14285,0.013661203,LF.7,1.0,108.42857,0.009222661,1
2025-03-17,Global,r3809,30,0.004799697548151016,major_test,0,1423,1910,132.42857,182.85715,96512.43,137,0.14285715,209.14285,0.00068306015,XFH,0.85714287,108.42857,0.007905139,1
2025-03-18,Global,r1501,30,0.006353231146931648,major_test,0,809,1911,9.857143,9.857142,95733.86,137,0.42857143,211.14285,0.00202977,XFG,2.7142856,101.85714,0.026647966,1
2025-03-18,Global,r1585,30,0.035330597311258316,major_test,0,840,1911,41.857143,41.85714,95733.86,137,3.4285715,211.14285,0.01623816,NB.1.8.1,8.0,101.85714,0.078541376,1
2025-03-18,Global,r1801,30,0.004801574628800154,major_test,0,915,1911,359.0,550.28595,95733.86,137,0.14285715,211.14285,0.00067659,NB.1,0.0,101.85714,0.0,1
2025-03-18,Global,r183,30,0.006160788703709841,major_test,0,126,1911,7.0000005,8837.984,95733.86,137,0.0,211.14285,0.0,BA.2.86,0.0,101.85714,0.0,1
2025-03-18,Global,r184,30,0.005031661596149206,major_test,0,127,1911,24.0,118576.02,95733.86,137,0.0,211.14285,0.0,JN.1,0.0,101.85714,0.0,1
2025-03-18,Global,r185,30,0.20066654682159424,major_test,0,128,1911,65160.57,127846.26,95733.86,137,71.42857,211.14285,0.338295,KP.3,13.285714,101.85714,0.13043478,1
2025-03-18,Global,r189,30,0.004719074349850416,major_test,0,132,1911,4499.143,53447.305,95733.86,137,0.14285715,211.14285,0.00067659,KP.2,0.0,101.85714,0.0,1
2025-03-18,Global,r195,30,0.3287646174430847,major_test,0,135,1911,7061.2856,7103.572,95733.86,137,63.857143,211.14285,0.30243573,LP.8,35.0,101.85714,0.3436185,1
2025-03-18,Global,r203,30,0.011260014958679676,major_test,0,141,1911,1298.4286,1448.2854,95733.86,137,2.7142856,211.14285,0.012855209,LF.7,0.85714287,101.85714,0.008415148,1
2025-03-18,Global,r3809,30,0.0047268858179450035,major_test,0,1423,1911,130.85715,183.0,95733.86,137,0.0,211.14285,0.0,XFH,0.71428573,101.85714,0.007012623,1
2025-03-19,Global,r1501,30,0.006388175766915083,major_test,0,809,1912,10.285715,10.285714,94955.0,138,0.5714286,208.14285,0.0027453674,XFG,2.142857,88.85714,0.024115756,0
2025-03-19,Global,r1585,30,0.04919981211423874,major_test,0,840,1912,45.285713,45.28571,94955.0,138,3.142857,208.14285,0.01509952,NB.1.8.1,8.0,88.85714,0.09003216,0
2025-03-19,Global,r1801,30,0.004789149854332209,major_test,0,915,1912,356.7143,550.42883,94955.0,138,0.14285715,208.14285,0.00068634184,NB.1,0.0,88.85714,0.0,0
2025-03-19,Global,r183,30,0.006001638248562813,major_test,0,126,1912,7.0000005,8837.984,94955.0,138,0.0,208.14285,0.0,BA.2.86,0.0,88.85714,0.0,0
2025-03-19,Global,r184,30,0.005047118756920099,major_test,0,127,1912,24.0,118576.02,94955.0,138,0.0,208.14285,0.0,JN.1,0.0,88.85714,0.0,0
2025-03-19,Global,r185,30,0.22019803524017334,major_test,0,128,1912,64549.0,127917.69,94955.0,138,71.42857,208.14285,0.3431709,KP.3,12.0,88.85714,0.13504824,0
2025-03-19,Global,r189,30,0.004733460955321789,major_test,0,132,1912,4327.143,53447.45,94955.0,138,0.14285715,208.14285,0.00068634184,KP.2,0.0,88.85714,0.0,0
2025-03-19,Global,r195,30,0.3221754729747772,major_test,0,135,1912,7124.2856,7167.4287,94955.0,138,61.42857,208.14285,0.29512697,LP.8,30.285715,88.85714,0.34083605,0
2025-03-19,Global,r203,30,0.009576801210641861,major_test,0,141,1912,1297.1428,1450.9996,94955.0,138,2.142857,208.14285,0.010295127,LF.7,0.42857143,88.85714,0.0048231515,0
2025-03-19,Global,r3809,30,0.004667789209634066,major_test,0,1423,1912,129.14285,183.0,94955.0,138,0.0,208.14285,0.0,XFH,0.42857143,88.85714,0.0048231515,0
2025-03-20,Global,r1501,30,0.006867347750812769,major_test,0,809,1913,10.857143,10.857142,94193.43,137,0.5714286,208.0,0.0027472528,XFG,2.5714285,85.85714,0.029950084,0
2025-03-20,Global,r1585,30,0.0424070730805397,major_test,0,840,1913,48.42857,48.428566,94193.43,137,3.0,208.0,0.014423077,NB.1.8.1,10.0,85.85714,0.11647255,0
2025-03-20,Global,r1801,30,0.004750149790197611,major_test,0,915,1913,354.14285,550.5717,94193.43,137,0.14285715,208.0,0.0006868132,NB.1,0.14285715,85.85714,0.0016638937,0
2025-03-20,Global,r183,30,0.006010010372847319,major_test,0,126,1913,7.0000005,8837.984,94193.43,137,0.0,208.0,0.0,BA.2.86,0.0,85.85714,0.0,0
2025-03-20,Global,r184,30,0.005061890464276075,major_test,0,127,1913,23.57143,118576.02,94193.43,137,0.0,208.0,0.0,JN.1,0.0,85.85714,0.0,0
2025-03-20,Global,r185,30,0.23530283570289612,major_test,0,128,1913,63950.43,127989.12,94193.43,137,72.28571,208.0,0.34752747,KP.3,12.0,85.85714,0.13976707,0
2025-03-20,Global,r189,30,0.004812071565538645,major_test,0,132,1913,4162.857,53447.594,94193.43,137,0.14285715,208.0,0.0006868132,KP.2,0.0,85.85714,0.0,0
2025-03-20,Global,r195,30,0.31079819798469543,major_test,0,135,1913,7184.7144,7228.8574,94193.43,137,62.42857,208.0,0.30013734,LP.8,27.714285,85.85714,0.32279533,0
2025-03-20,Global,r203,30,0.0076575614511966705,major_test,0,141,1913,1294.7142,1453.1425,94193.43,137,2.142857,208.0,0.010302197,LF.7,0.0,85.85714,0.0,0
2025-03-20,Global,r3809,30,0.004683493636548519,major_test,0,1423,1913,127.42857,183.0,94193.43,137,0.14285715,208.0,0.0006868132,XFH,0.42857143,85.85714,0.004991681,0
2025-03-21,Global,r1501,30,0.007850873284041882,major_test,0,809,1914,11.428572,11.428571,93452.14,136,0.5714286,209.28572,0.0027303754,XFG,2.4285715,75.42857,0.03219697,0
