t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2023-12-11,Global,r28,30,0.08358621597290039,major_test,0,27,1448,1.0,3066017.8,313654.84,450,0.0,2265.5715,0.0,Delta,0.0,1724.8572,0.0,1
2023-12-11,Global,r57,30,0.006854049861431122,major_test,0,52,1448,2.0,463515.5,313654.84,450,0.0,2265.5715,0.0,BA.1,0.0,1724.8572,0.0,1
2023-12-11,Global,r75,30,0.0057832119055092335,major_test,0,61,1448,7.714286,1246864.1,313654.84,450,0.14285715,2265.5715,6.3055675e-05,BA.2,0.0,1724.8572,0.0,1
2023-12-11,Global,r88,30,0.006216052919626236,major_test,0,71,1448,41.714287,1215621.5,313654.84,450,0.0,2265.5715,0.0,BA.5,0.0,1724.8572,0.0,1
2023-12-11,Global,r89,30,0.005784289445728064,major_test,0,72,1448,128.57143,191706.06,313654.84,450,0.0,2265.5715,0.0,BF.7,0.0,1724.8572,0.0,1
2023-12-11,Global,r96,30,0.005784475710242987,major_test,0,79,1448,148.28572,223443.1,313654.84,450,0.0,2265.5715,0.0,BQ.1.1,0.0,1724.8572,0.0,1
2023-12-12,Global,r0,30,0.07607477903366089,major_test,0,0,1449,6.714286,696524.9,314597.44,450,0.14285715,2269.8572,6.2936626e-05,WT,0.42857143,1712.5714,0.00025025025,1
2023-12-12,Global,r125,30,0.005780843552201986,major_test,0,99,1449,23765.715,234170.66,314597.44,450,2.857143,2269.8572,0.0012587325,XBB.1.5,2.5714285,1712.5714,0.0015015015,1
2023-12-12,Global,r126,30,0.005782748572528362,major_test,0,100,1449,66396.86,72881.99,314597.44,450,57.142857,2269.8572,0.02517465,EG.5,8.714286,1712.5714,0.005088422,1
2023-12-12,Global,r129,30,0.005781230516731739,major_test,0,103,1449,22.571428,25185.973,314597.44,450,0.0,2269.8572,0.0,XBB,0.0,1712.5714,0.0,1
2023-12-12,Global,r142,30,0.02897978387773037,major_test,0,111,1449,40292.285,40465.285,314597.44,450,331.2857,2269.8572,0.14595002,HK.3,90.42857,1712.5714,0.052802805,1
2023-12-12,Global,r162,30,0.9045996069908142,major_test,0,121,1449,13284.857,13322.858,314597.44,450,827.0,2269.8572,0.3643401,JN.1,1129.2858,1712.5714,0.65940946,1
2023-12-12,Global,r164,30,0.012505163438618183,major_test,0,122,1449,1.0,2.0000002,314597.44,450,0.0,2269.8572,0.0,KP.2,0.2857143,1712.5714,0.0001668335,1
2023-12-12,Global,r168,30,0.040370628237724304,major_test,0,125,1449,4346.0,4347.0,314597.44,450,101.28571,2269.8572,0.044622064,BA.2.86,40.714287,1712.5714,0.023773775,1
2023-12-12,Global,r17,30,0.05794874206185341,major_test,0,16,1449,0.0,966449.25,314597.44,450,0.0,2269.8572,0.0,Alpha,0.0,1712.5714,0.0,1
2023-12-12,Global,r24,30,0.05704861506819725,major_test,0,23,1449,0.0,98711.086,314597.44,450,0.0,2269.8572,0.0,Gamma,0.0,1712.5714,0.0,1
2023-12-12,Global,r26,30,0.048040445894002914,major_test,0,25,1449,0.0,12426.993,314597.44,450,0.0,2269.8572,0.0,Beta,0.0,1712.5714,0.0,1
2023-12-12,Global,r28,30,0.08204110711812973,major_test,0,27,1449,1.0,3066017.8,314597.44,450,0.0,2269.8572,0.0,Delta,0.0,1712.5714,0.0,1
2023-12-12,Global,r57,30,0.006829524878412485,major_test,0,52,1449,2.0,463515.5,314597.44,450,0.0,2269.8572,0.0,BA.1,0.0,1712.5714,0.0,1
2023-12-12,Global,r75,30,0.00578325567767024,major_test,0,61,1449,7.714286,1246864.2,314597.44,450,0.14285715,2269.8572,6.2936626e-05,BA.2,0.0,1712.5714,0.0,1
2023-12-12,Global,r88,30,0.0062323990277945995,major_test,0,71,1449,41.142857,1215621.5,314597.44,450,0.0,2269.8572,0.0,BA.5,0.0,1712.5714,0.0,1
2023-12-12,Global,r89,30,0.005783963482826948,major_test,0,72,1449,125.14286,191706.06,314597.44,450,0.0,2269.8572,0.0,BF.7,0.0,1712.5714,0.0,1
2023-12-12,Global,r96,30,0.005784305743873119,major_test,0,79,1449,146.28572,223443.1,314597.44,450,0.0,2269.8572,0.0,BQ.1.1,0.0,1712.5714,0.0,1
2023-12-13,Global,r0,30,0.0750691294670105,major_test,0,0,1450,6.8571434,696525.0,315544.84,449,0.14285715,2265.8572,6.304773e-05,WT,0.42857143,1620.2858,0.00026450361,1
2023-12-13,Global,r125,30,0.005780715029686689,major_test,0,99,1450,23279.857,234173.52,315544.84,449,3.0,2265.8572,0.0013240023,XBB.1.5,2.0,1620.2858,0.0012343501,1
2023-12-13,Global,r126,30,0.005782496649771929,major_test,0,100,1450,66317.71,72939.13,315544.84,449,54.42857,2265.8572,0.024021182,EG.5,7.714286,1620.2858,0.004761065,1
2023-12-13,Global,r129,30,0.005781196989119053,major_test,0,103,1450,22.142859,25185.973,315544.84,449,0.0,2265.8572,0.0,XBB,0.0,1620.2858,0.0,1
2023-12-13,Global,r142,30,0.027694497257471085,major_test,0,111,1450,40618.145,40796.57,315544.84,449,323.85715,2265.8572,0.1429292,HK.3,89.57143,1620.2858,0.05528125,1
2023-12-13,Global,r162,30,0.9044792056083679,major_test,0,121,1450,14111.857,14149.858,315544.84,449,845.1429,2265.8572,0.37299037,JN.1,1072.0,1620.2858,0.6616117,1
2023-12-13,Global,r164,30,0.012824317440390587,major_test,0,122,1450,1.0,2.0000002,315544.84,449,0.0,2265.8572,0.0,KP.2,0.2857143,1620.2858,0.00017633574,1
2023-12-13,Global,r168,30,0.04123445600271225,major_test,0,125,1450,4447.2856,4448.2856,315544.84,449,97.57143,2265.8572,0.043061595,BA.2.86,39.857143,1620.2858,0.024598835,1
2023-12-13,Global,r17,30,0.06019645556807518,major_test,0,16,1450,0.0,966449.25,315544.84,449,0.0,2265.8572,0.0,Alpha,0.0,1620.2858,0.0,1
2023-12-13,Global,r24,30,0.05849400907754898,major_test,0,23,1450,0.0,98711.086,315544.84,449,0.0,2265.8572,0.0,Gamma,0.0,1620.2858,0.0,1
2023-12-13,Global,r26,30,0.047948479652404785,major_test,0,25,1450,0.0,12426.993,315544.84,449,0.0,2265.8572,0.0,Beta,0.0,1620.2858,0.0,1
2023-12-13,Global,r28,30,0.0911947637796402,major_test,0,27,1450,1.0,3066017.8,315544.84,449,0.0,2265.8572,0.0,Delta,0.0,1620.2858,0.0,1
2023-12-13,Global,r57,30,0.007028072141110897,major_test,0,52,1450,2.0,463515.5,315544.84,449,0.0,2265.8572,0.0,BA.1,0.0,1620.2858,0.0,1
2023-12-13,Global,r75,30,0.0057832528837025166,major_test,0,61,1450,7.714286,1246864.4,315544.84,449,0.14285715,2265.8572,6.304773e-05,BA.2,0.0,1620.2858,0.0,1
2023-12-13,Global,r88,30,0.006227752193808556,major_test,0,71,1450,40.428574,1215621.5,315544.84,449,0.0,2265.8572,0.0,BA.5,0.0,1620.2858,0.0,1
2023-12-13,Global,r89,30,0.005784269887953997,major_test,0,72,1450,121.57143,191706.06,315544.84,449,0.0,2265.8572,0.0,BF.7,0.0,1620.2858,0.0,1
2023-12-13,Global,r96,30,0.005784404929727316,major_test,0,79,1450,144.0,223443.1,315544.84,449,0.14285715,2265.8572,6.304773e-05,BQ.1.1,0.0,1620.2858,0.0,1
2023-12-14,Global,r0,30,0.07721319794654846,major_test,0,0,1451,7.0000005,696525.1,316516.28,449,0.0,2250.5715,0.0,WT,0.42857143,1590.5714,0.00026944495,1
2023-12-14,Global,r125,30,0.005780868232250214,major_test,0,99,1451,22822.0,234176.52,316516.28,449,3.0,2250.5715,0.0013329948,XBB.1.5,1.7142857,1590.5714,0.0010777798,1
2023-12-14,Global,r126,30,0.005782356485724449,major_test,0,100,1451,66231.57,72993.56,316516.28,449,52.57143,2250.5715,0.023359146,EG.5,6.142857,1590.5714,0.003862044,1
2023-12-14,Global,r129,30,0.005781237967312336,major_test,0,103,1451,22.0,25185.973,316516.28,449,0.0,2250.5715,0.0,XBB,0.0,1590.5714,0.0,1
2023-12-14,Global,r142,30,0.027935203164815903,major_test,0,111,1451,40937.57,41120.426,316516.28,449,310.7143,2250.5715,0.13806017,HK.3,84.14286,1590.5714,0.052901026,1
2023-12-14,Global,r162,30,0.9046059250831604,major_test,0,121,1451,14957.0,14995.001,316516.28,449,853.8571,2250.5715,0.3793957,JN.1,1070.4286,1590.5714,0.67298365,1
2023-12-14,Global,r164,30,0.012945356778800488,major_test,0,122,1451,1.0,2.0000002,316516.28,449,0.0,2250.5715,0.0,KP.2,0.2857143,1590.5714,0.00017962998,1
2023-12-14,Global,r168,30,0.04003042355179787,major_test,0,125,1451,4544.857,4545.857,316516.28,449,96.28571,2250.5715,0.042782784,BA.2.86,36.714287,1590.5714,0.023082452,1
2023-12-14,Global,r17,30,0.06049846112728119,major_test,0,16,1451,0.0,966449.25,316516.28,449,0.0,2250.5715,0.0,Alpha,0.0,1590.5714,0.0,1
2023-12-14,Global,r24,30,0.058991994708776474,major_test,0,23,1451,0.0,98711.086,316516.28,449,0.0,2250.5715,0.0,Gamma,0.0,1590.5714,0.0,1
2023-12-14,Global,r26,30,0.050018079578876495,major_test,0,25,1451,0.0,12426.993,316516.28,449,0.0,2250.5715,0.0,Beta,0.0,1590.5714,0.0,1
2023-12-14,Global,r28,30,0.08618570119142532,major_test,0,27,1451,1.0,3066017.8,316516.28,449,0.0,2250.5715,0.0,Delta,0.0,1590.5714,0.0,1
2023-12-14,Global,r57,30,0.00677847396582365,major_test,0,52,1451,2.0,463515.5,316516.28,449,0.0,2250.5715,0.0,BA.1,0.0,1590.5714,0.0,1
2023-12-14,Global,r75,30,0.005783515982329845,major_test,0,61,1451,7.714286,1246864.5,316516.28,449,0.14285715,2250.5715,6.347594e-05,BA.2,0.0,1590.5714,0.0,1
2023-12-14,Global,r88,30,0.006231994368135929,major_test,0,71,1451,39.57143,1215621.5,316516.28,449,0.0,2250.5715,0.0,BA.5,0.0,1590.5714,0.0,1
2023-12-14,Global,r89,30,0.005783958360552788,major_test,0,72,1451,118.71429,191706.06,316516.28,449,0.0,2250.5715,0.0,BF.7,0.0,1590.5714,0.0,1
2023-12-14,Global,r96,30,0.005784525536000729,major_test,0,79,1451,142.14285,223443.23,316516.28,449,0.14285715,2250.5715,6.347594e-05,BQ.1.1,0.0,1590.5714,0.0,1
2023-12-15,Global,r0,30,0.068886898458004,major_test,0,0,1452,7.0000005,696525.1,317503.28,447,0.0,2158.1428,0.0,WT,0.42857143,1566.0,0.0002736727,1
2023-12-15,Global,r125,30,0.005780978128314018,major_test,0,99,1452,22377.857,234179.52,317503.28,447,2.142857,2158.1428,0.0009929172,XBB.1.5,1.1428572,1566.0,0.00072979386,1
2023-12-15,Global,r126,30,0.005782128777354956,major_test,0,100,1452,66138.86,73046.13,317503.28,447,48.142857,2158.1428,0.02230754,EG.5,5.857143,1566.0,0.0037401936,1
2023-12-15,Global,r129,30,0.005781219340860844,major_test,0,103,1452,21.857143,25185.973,317503.28,447,0.0,2158.1428,0.0,XBB,0.0,1566.0,0.0,1
2023-12-15,Global,r142,30,0.02732786536216736,major_test,0,111,1452,41243.57,41431.14,317503.28,447,276.57144,2158.1428,0.12815252,HK.3,82.57143,1566.0,0.052727602,1
2023-12-15,Global,r162,30,0.9046680927276611,major_test,0,121,1452,15810.857,15848.858,317503.28,447,862.7143,2158.1428,0.39974847,JN.1,1075.0,1566.0,0.68646234,1
2023-12-15,Global,r164,30,0.012915972620248795,major_test,0,122,1452,1.0,2.0000002,317503.28,447,0.0,2158.1428,0.0,KP.2,0.2857143,1566.0,0.00018244846,1
2023-12-15,Global,r168,30,0.04051646590232849,major_test,0,125,1452,4641.143,4642.1426,317503.28,447,84.0,2158.1428,0.038922355,BA.2.86,36.714287,1566.0,0.023444628,1
2023-12-15,Global,r17,30,0.06064511463046074,major_test,0,16,1452,0.0,966449.25,317503.28,447,0.0,2158.1428,0.0,Alpha,0.0,1566.0,0.0,1
2023-12-15,Global,r24,30,0.059495314955711365,major_test,0,23,1452,0.0,98711.086,317503.28,447,0.0,2158.1428,0.0,Gamma,0.0,1566.0,0.0,1
2023-12-15,Global,r26,30,0.051680225878953934,major_test,0,25,1452,0.0,12426.993,317503.28,447,0.0,2158.1428,0.0,Beta,0.0,1566.0,0.0,1
2023-12-15,Global,r28,30,0.09138558059930801,major_test,0,27,1452,1.0,3066017.8,317503.28,447,0.0,2158.1428,0.0,Delta,0.0,1566.0,0.0,1
2023-12-15,Global,r57,30,0.007012784481048584,major_test,0,52,1452,2.0,463515.5,317503.28,447,0.0,2158.1428,0.0,BA.1,0.0,1566.0,0.0,1
2023-12-15,Global,r75,30,0.005783768370747566,major_test,0,61,1452,7.8571434,1246864.6,317503.28,447,0.14285715,2158.1428,6.619449e-05,BA.2,0.0,1566.0,0.0,1
2023-12-15,Global,r88,30,0.006234446074813604,major_test,0,71,1452,38.857143,1215621.5,317503.28,447,0.0,2158.1428,0.0,BA.5,0.0,1566.0,0.0,1
2023-12-15,Global,r89,30,0.005784114357084036,major_test,0,72,1452,116.85715,191706.06,317503.28,447,0.0,2158.1428,0.0,BF.7,0.0,1566.0,0.0,1
2023-12-15,Global,r96,30,0.005784215405583382,major_test,0,79,1452,139.85715,223443.38,317503.28,447,0.14285715,2158.1428,6.619449e-05,BQ.1.1,0.0,1566.0,0.0,1
2023-12-16,Global,r0,30,0.0735577866435051,major_test,0,0,1453,7.0000005,696525.1,318436.56,446,0.0,2106.1428,0.0,WT,0.2857143,1546.0,0.00018480873,1
2023-12-16,Global,r125,30,0.005780816078186035,major_test,0,99,1453,21952.143,234181.66,318436.56,446,2.2857144,2106.1428,0.0010852609,XBB.1.5,1.0,1546.0,0.00064683054,1
2023-12-16,Global,r126,30,0.00578203285112977,major_test,0,100,1453,66045.29,73094.27,318436.56,446,45.42857,2106.1428,0.021569557,EG.5,5.285714,1546.0,0.0034189613,1
2023-12-16,Global,r129,30,0.0057812463492155075,major_test,0,103,1453,21.714287,25185.973,318436.56,446,0.0,2106.1428,0.0,XBB,0.0,1546.0,0.0,1
2023-12-16,Global,r142,30,0.0259470883756876,major_test,0,111,1453,41515.57,41707.71,318436.56,446,251.71428,2106.1428,0.119514346,HK.3,79.42857,1546.0,0.051376827,1
2023-12-16,Global,r162,30,0.904609739780426,major_test,0,121,1453,16673.572,16711.572,318436.56,446,882.0,2106.1428,0.41877502,JN.1,1077.0,1546.0,0.6966365,1
2023-12-16,Global,r164,30,0.012652202509343624,major_test,0,122,1453,1.0,2.0000002,318436.56,446,0.0,2106.1428,0.0,KP.2,0.2857143,1546.0,0.00018480873,1
2023-12-16,Global,r168,30,0.040179625153541565,major_test,0,125,1453,4725.143,4726.1426,318436.56,446,77.42857,2106.1428,0.03676321,BA.2.86,36.714287,1546.0,0.023747921,1
2023-12-16,Global,r17,30,0.06263463199138641,major_test,0,16,1453,0.0,966449.25,318436.56,446,0.0,2106.1428,0.0,Alpha,0.0,1546.0,0.0,1
2023-12-16,Global,r24,30,0.05979441851377487,major_test,0,23,1453,0.0,98711.086,318436.56,446,0.0,2106.1428,0.0,Gamma,0.0,1546.0,0.0,1
2023-12-16,Global,r26,30,0.053007256239652634,major_test,0,25,1453,0.0,12426.993,318436.56,446,0.0,2106.1428,0.0,Beta,0.0,1546.0,0.0,1
2023-12-16,Global,r28,30,0.08572302758693695,major_test,0,27,1453,1.0,3066017.8,318436.56,446,0.0,2106.1428,0.0,Delta,0.0,1546.0,0.0,1
2023-12-16,Global,r57,30,0.007025932893157005,major_test,0,52,1453,2.0,463515.5,318436.56,446,0.0,2106.1428,0.0,BA.1,0.0,1546.0,0.0,1
2023-12-16,Global,r75,30,0.005783524829894304,major_test,0,61,1453,8.0,1246864.8,318436.56,446,0.0,2106.1428,0.0,BA.2,0.0,1546.0,0.0,1
2023-12-16,Global,r88,30,0.006230768747627735,major_test,0,71,1453,38.285717,1215621.5,318436.56,446,0.0,2106.1428,0.0,BA.5,0.0,1546.0,0.0,1
2023-12-16,Global,r89,30,0.005783949512988329,major_test,0,72,1453,113.14286,191706.06,318436.56,446,0.0,2106.1428,0.0,BF.7,0.0,1546.0,0.0,1
2023-12-16,Global,r96,30,0.005784146953374147,major_test,0,79,1453,138.0,223443.52,318436.56,446,0.14285715,2106.1428,6.7828805e-05,BQ.1.1,0.0,1546.0,0.0,1
2023-12-17,Global,r0,30,0.07165194302797318,major_test,0,0,1454,7.0000005,696525.1,319333.72,447,0.0,2058.7144,0.0,WT,0.14285715,1511.0,9.454477e-05,1
2023-12-17,Global,r125,30,0.005781021900475025,major_test,0,99,1454,21535.0,234183.94,319333.72,447,2.4285715,2058.7144,0.0011796544,XBB.1.5,0.85714287,1511.0,0.0005672686,1
2023-12-17,Global,r126,30,0.00578188244253397,major_test,0,100,1454,65947.43,73139.7,319333.72,447,41.0,2058.7144,0.019915342,EG.5,4.142857,1511.0,0.0027417983,1
2023-12-17,Global,r129,30,0.005781323183327913,major_test,0,103,1454,21.571428,25185.973,319333.72,447,0.0,2058.7144,0.0,XBB,0.0,1511.0,0.0,1
2023-12-17,Global,r142,30,0.026128241792321205,major_test,0,111,1454,41762.43,41959.426,319333.72,447,237.14285,2058.7144,0.11518978,HK.3,73.28571,1511.0,0.048501465,1
2023-12-17,Global,r162,30,0.9049772620201111,major_test,0,121,1454,17555.572,17593.572,319333.72,447,905.5714,2058.7144,0.4398723,JN.1,1077.2858,1511.0,0.71296215,1
2023-12-17,Global,r164,30,0.012969402596354485,major_test,0,122,1454,1.0,2.0000002,319333.72,447,0.14285715,2058.7144,6.939144e-05,KP.2,0.14285715,1511.0,9.454477e-05,1
2023-12-17,Global,r168,30,0.037874020636081696,major_test,0,125,1454,4802.5713,4803.5713,319333.72,447,78.28571,2058.7144,0.038026504,BA.2.86,32.0,1511.0,0.021178028,1
2023-12-17,Global,r17,30,0.06473077833652496,major_test,0,16,1454,0.0,966449.25,319333.72,447,0.0,2058.7144,0.0,Alpha,0.0,1511.0,0.0,1
2023-12-17,Global,r24,30,0.058765895664691925,major_test,0,23,1454,0.0,98711.086,319333.72,447,0.0,2058.7144,0.0,Gamma,0.0,1511.0,0.0,1
2023-12-17,Global,r26,30,0.052461955696344376,major_test,0,25,1454,0.0,12426.993,319333.72,447,0.0,2058.7144,0.0,Beta,0.0,1511.0,0.0,1
2023-12-17,Global,r28,30,0.0840863510966301,major_test,0,27,1454,1.0,3066017.8,319333.72,447,0.0,2058.7144,0.0,Delta,0.0,1511.0,0.0,1
2023-12-17,Global,r57,30,0.006779135670512915,major_test,0,52,1454,2.0,463515.5,319333.72,447,0.0,2058.7144,0.0,BA.1,0.0,1511.0,0.0,1
2023-12-17,Global,r75,30,0.005783752538263798,major_test,0,61,1454,8.0,1246864.8,319333.72,447,0.0,2058.7144,0.0,BA.2,0.0,1511.0,0.0,1
2023-12-17,Global,r88,30,0.006233560387045145,major_test,0,71,1454,37.857143,1215621.5,319333.72,447,0.0,2058.7144,0.0,BA.5,0.0,1511.0,0.0,1
2023-12-17,Global,r89,30,0.0057839988730847836,major_test,0,72,1454,109.28571,191706.06,319333.72,447,0.0,2058.7144,0.0,BF.7,0.0,1511.0,0.0,1
2023-12-17,Global,r96,30,0.005784399341791868,major_test,0,79,1454,136.14285,223443.66,319333.72,447,0.14285715,2058.7144,6.939144e-05,BQ.1.1,0.14285715,1511.0,9.454477e-05,1
2023-12-18,Global,r0,30,0.06975562125444412,major_test,0,0,1455,7.0000005,696525.1,320205.84,447,0.0,2005.0,0.0,WT,0.14285715,1511.2858,9.452689e-05,1
2023-12-18,Global,r125,30,0.005781123414635658,major_test,0,99,1455,21133.715,234186.36,320205.84,447,2.2857144,2005.0,0.0011400072,XBB.1.5,0.85714287,1511.2858,0.00056716136,1
2023-12-18,Global,r126,30,0.005781696178019047,major_test,0,100,1455,65843.43,73180.7,320205.84,447,39.285713,2005.0,0.019593872,EG.5,3.7142856,1511.2858,0.002457699,1
2023-12-18,Global,r129,30,0.0057812463492155075,major_test,0,103,1455,21.428572,25185.973,320205.84,447,0.0,2005.0,0.0,XBB,0.0,1511.2858,0.0,1
2023-12-18,Global,r142,30,0.022114630788564682,major_test,0,111,1455,41994.145,42196.57,320205.84,447,221.14285,2005.0,0.11029569,HK.3,69.28571,1511.2858,0.045845542,1
2023-12-18,Global,r162,30,0.9051382541656494,major_test,0,121,1455,18461.143,18499.145,320205.84,447,918.2857,2005.0,0.45799786,JN.1,1087.4286,1511.2858,0.7195387,1
2023-12-18,Global,r164,30,0.012983474880456924,major_test,0,122,1455,1.1428572,2.1428573,320205.84,447,0.14285715,2005.0,7.125045e-05,KP.2,0.2857143,1511.2858,0.00018905378,1
2023-12-18,Global,r165,30,0.012986768037080765,major_test,0,123,1455,1.0,2.9999995,320205.84,447,0.0,2005.0,0.0,KP.3,0.0,1511.2858,0.0,1
2023-12-18,Global,r168,30,0.039579831063747406,major_test,0,125,1455,4880.857,4881.857,320205.84,447,76.14286,2005.0,0.03797649,BA.2.86,31.142857,1511.2858,0.020606862,1
2023-12-18,Global,r17,30,0.06099366396665573,major_test,0,16,1455,0.0,966449.25,320205.84,447,0.0,2005.0,0.0,Alpha,0.0,1511.2858,0.0,1
2023-12-18,Global,r24,30,0.058741431683301926,major_test,0,23,1455,0.0,98711.086,320205.84,447,0.0,2005.0,0.0,Gamma,0.0,1511.2858,0.0,1
2023-12-18,Global,r26,30,0.05250819772481918,major_test,0,25,1455,0.0,12426.993,320205.84,447,0.0,2005.0,0.0,Beta,0.0,1511.2858,0.0,1
2023-12-18,Global,r28,30,0.09252650290727615,major_test,0,27,1455,1.0,3066017.8,320205.84,447,0.0,2005.0,0.0,Delta,0.0,1511.2858,0.0,1
2023-12-18,Global,r57,30,0.007049765437841415,major_test,0,52,1455,2.0,463515.5,320205.84,447,0.0,2005.0,0.0,BA.1,0.14285715,1511.2858,9.452689e-05,1
2023-12-18,Global,r75,30,0.00578362587839365,major_test,0,61,1455,8.0,1246864.8,320205.84,447,0.0,2005.0,0.0,BA.2,0.0,1511.2858,0.0,1
2023-12-18,Global,r88,30,0.006238639820367098,major_test,0,71,1455,37.428574,1215621.5,320205.84,447,0.0,2005.0,0.0,BA.5,0.0,1511.2858,0.0,1
2023-12-18,Global,r89,30,0.0057840836234390736,major_test,0,72,1455,105.71429,191706.06,320205.84,447,0.0,2005.0,0.0,BF.7,0.0,1511.2858,0.0,1
2023-12-18,Global,r96,30,0.005784616339951754,major_test,0,79,1455,134.14285,223443.8,320205.84,447,0.14285715,2005.0,7.125045e-05,BQ.1.1,0.14285715,1511.2858,9.452689e-05,1
2023-12-19,Global,r0,30,0.07375547289848328,major_test,0,0,1456,7.0000005,696525.1,321050.84,446,0.0,1963.8572,0.0,WT,0.14285715,1499.7142,9.525625e-05,1
2023-12-19,Global,r125,30,0.0057810163125395775,major_test,0,99,1456,20742.143,234188.64,321050.84,446,3.2857144,1963.8572,0.0016730924,XBB.1.5,0.71428573,1499.7142,0.00047628122,1
2023-12-19,Global,r126,30,0.005781553685665131,major_test,0,100,1456,65738.14,73219.99,321050.84,446,37.0,1963.8572,0.018840473,EG.5,3.5714285,1499.7142,0.002381406,1
2023-12-19,Global,r129,30,0.005781257525086403,major_test,0,103,1456,21.285715,25185.973,321050.84,446,0.0,1963.8572,0.0,XBB,0.0,1499.7142,0.0,1
2023-12-19,Global,r142,30,0.019427703693509102,major_test,0,111,1456,42209.57,42417.715,321050.84,446,208.71428,1963.8572,0.10627773,HK.3,67.28571,1499.7142,0.04486569,1
2023-12-19,Global,r162,30,0.9054804444313049,major_test,0,121,1456,19379.428,19417.43,321050.84,446,921.0,1963.8572,0.46897504,JN.1,1092.0,1499.7142,0.72813874,1
2023-12-19,Global,r164,30,0.012832069769501686,major_test,0,122,1456,1.2857144,2.2857144,321050.84,446,0.14285715,1963.8572,7.274315e-05,KP.2,0.2857143,1499.7142,0.0001905125,1
2023-12-19,Global,r165,30,0.013085586950182915,major_test,0,123,1456,1.0,2.9999995,321050.84,446,0.0,1963.8572,0.0,KP.3,0.0,1499.7142,0.0,1
2023-12-19,Global,r168,30,0.039053358137607574,major_test,0,125,1456,4957.0,4958.0,321050.84,446,73.85714,1963.8572,0.037608203,BA.2.86,29.142857,1499.7142,0.019432273,1
2023-12-19,Global,r17,30,0.06260653585195541,major_test,0,16,1456,0.0,966449.25,321050.84,446,0.0,1963.8572,0.0,Alpha,0.0,1499.7142,0.0,1
2023-12-19,Global,r24,30,0.06083129346370697,major_test,0,23,1456,0.0,98711.086,321050.84,446,0.0,1963.8572,0.0,Gamma,0.0,1499.7142,0.0,1
2023-12-19,Global,r26,30,0.050929728895425797,major_test,0,25,1456,0.0,12426.993,321050.84,446,0.0,1963.8572,0.0,Beta,0.0,1499.7142,0.0,1
2023-12-19,Global,r28,30,0.1046857237815857,major_test,0,27,1456,1.0,3066017.8,321050.84,446,0.0,1963.8572,0.0,Delta,0.0,1499.7142,0.0,1
2023-12-19,Global,r57,30,0.007096361834555864,major_test,0,52,1456,2.0,463515.5,321050.84,446,0.0,1963.8572,0.0,BA.1,0.14285715,1499.7142,9.525625e-05,1
2023-12-19,Global,r75,30,0.005783680826425552,major_test,0,61,1456,8.0,1246864.8,321050.84,446,0.0,1963.8572,0.0,BA.2,0.0,1499.7142,0.0,1
2023-12-19,Global,r88,30,0.0062361834570765495,major_test,0,71,1456,37.0,1215621.5,321050.84,446,0.0,1963.8572,0.0,BA.5,0.0,1499.7142,0.0,1
2023-12-19,Global,r89,30,0.005784256849437952,major_test,0,72,1456,102.14286,191706.06,321050.84,446,0.0,1963.8572,0.0,BF.7,0.0,1499.7142,0.0,1
2023-12-19,Global,r96,30,0.005784607492387295,major_test,0,79,1456,131.7143,223443.94,321050.84,446,0.14285715,1963.8572,7.274315e-05,BQ.1.1,0.14285715,1499.7142,9.525625e-05,1
2023-12-20,Global,r0,30,0.07241388410329819,major_test,0,0,1457,7.0000005,696525.1,321882.28,442,0.0,1951.7142,0.0,WT,0.2857143,1507.5714,0.00018951957,1
2023-12-20,Global,r125,30,0.00578122166916728,major_test,0,99,1457,20366.572,234191.92,321882.28,442,3.142857,1951.7142,0.001610306,XBB.1.5,0.71428573,1507.5714,0.00047379892,1
2023-12-20,Global,r126,30,0.005781476851552725,major_test,0,100,1457,65630.43,73256.99,321882.28,442,34.142857,1951.7142,0.017493779,EG.5,3.142857,1507.5714,0.0020847153,1
2023-12-20,Global,r129,30,0.00578130129724741,major_test,0,103,1457,21.142859,25185.973,321882.28,442,0.0,1951.7142,0.0,XBB,0.0,1507.5714,0.0,1
2023-12-20,Global,r142,30,0.018657634034752846,major_test,0,111,1457,42412.715,42626.43,321882.28,442,203.42857,1951.7142,0.10423072,HK.3,62.57143,1507.5714,0.041504785,1
2023-12-20,Global,r162,30,0.9055625200271606,major_test,0,121,1457,20300.428,20338.43,321882.28,442,934.4286,1951.7142,0.47877327,JN.1,1124.4286,1507.5714,0.74585426,1
2023-12-20,Global,r164,30,0.0128102358430624,major_test,0,122,1457,1.4285715,2.4285715,321882.28,442,0.14285715,1951.7142,7.319573e-05,KP.2,0.2857143,1507.5714,0.00018951957,1
2023-12-20,Global,r165,30,0.013621143065392971,major_test,0,123,1457,1.0,2.9999995,321882.28,442,0.0,1951.7142,0.0,KP.3,0.0,1507.5714,0.0,1
2023-12-20,Global,r168,30,0.038419026881456375,major_test,0,125,1457,5030.857,5031.857,321882.28,442,74.28571,1951.7142,0.03806178,BA.2.86,29.428572,1507.5714,0.019520516,1
